timestamp,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,is_anomaly
2024-01-11 13:00:00,19.791505757680504,23.891055368953182,29.545460192870447,35.20509687420674,39.01157103990065,0
2024-01-11 14:00:00,17.717867531120266,23.50209987975011,28.054250092903143,33.0090173719176,38.794099775973706,0
2024-01-11 15:00:00,17.540146419075747,22.106409689496548,27.47294848013551,32.78208309283023,37.19766294387413,0
2024-01-11 16:00:00,17.865307632167788,22.574797285793434,27.40884050010631,32.311408040654634,37.09892735103141,0
2024-01-11 17:00:00,16.505077425282707,21.727795373400667,27.805239012260653,31.494223288473673,37.304784304468626,0
2024-01-11 18:00:00,16.905880747450613,21.46611561718513,27.398858463134935,30.564057518088518,35.97341992470624,0
2024-01-11 19:00:00,17.101414408937547,21.69766013964666,27.00551141695095,31.809544931030988,36.46409521752512,0
2024-01-11 20:00:00,16.478961205335963,21.96258029079013,27.018143321205365,31.565806446073875,36.37906463113046,0
2024-01-11 21:00:00,17.31887190580424,22.79609961461792,28.049169261648725,32.40690379764336,36.961666874389266,0
2024-01-11 22:00:00,36.04771309820534,41.4496684531791,47.13384451357143,49.24938188610303,38.49315534264269,1
2024-01-11 23:00:00,18.043078146700932,39.26339713714249,27.408440956182748,33.68691759140398,39.25780378435111,1
2024-01-12 00:00:00,19.137961647388448,24.646079797944527,28.73728029915742,35.04518078341306,39.39316278779776,0
2024-01-12 01:00:00,19.350541539104146,25.17480175693238,30.143503292765537,34.701341623723,40.240537972400304,0
2024-01-12 02:00:00,21.449218953295933,25.4197134831871,29.73952951855463,35.398590974158864,40.88544075194716,0
2024-01-12 03:00:00,20.47569885288379,26.128410462745865,30.741975039485677,35.35787089048716,40.85460155381952,0
2024-01-12 04:00:00,21.385427253217706,26.531338052144637,31.25554202473721,36.507857521016554,41.724524748657956,0
2024-01-12 05:00:00,21.910020847708374,27.09728123065243,31.716567605942412,37.04958555370281,41.196996363995034,0
2024-01-12 06:00:00,22.608670542165726,26.704522590271846,31.74431879351956,36.64628645884716,41.40874915267536,0
2024-01-12 07:00:00,21.010785132076382,26.533511614455286,31.58415599408269,36.93693145786886,41.685315434460726,0
2024-01-12 08:00:00,21.955326213249087,27.35812299188859,31.786398095791764,36.284990074427014,40.84325884034793,0
2024-01-12 09:00:00,20.84873696306148,26.31348817342524,30.711008499826423,35.19248731356719,40.20725689096709,0
2024-01-12 10:00:00,19.680155632186494,24.7906096254979,29.978594891674852,35.32690249330202,39.814961043981995,0
2024-01-12 11:00:00,19.629079177523433,24.683497937362898,28.72344138832004,34.295111373609295,39.97119430298775,0
2024-01-12 12:00:00,18.673880684230827,23.633525869271683,29.086523937437004,33.63572974714878,39.35292041339096,0
2024-01-12 13:00:00,17.452752717964835,22.948636744174276,27.417112399570488,32.469386214939036,37.73658114306711,0
2024-01-12 14:00:00,17.02143739525317,22.055207015040715,26.443021188757523,31.658835091262706,37.277635815030564,0
2024-01-12 15:00:00,16.132088410948064,21.919566532121564,26.431290496813432,31.403450613155428,36.04299814830658,0
2024-01-12 16:00:00,15.866645655103573,20.98269715480367,25.426416351286417,30.69458702645688,34.77706358586817,0
2024-01-12 17:00:00,15.805571122789248,20.44346143642158,25.211529415631578,31.336644910113357,35.02774454521119,0
2024-01-12 18:00:00,16.13208477367798,20.860171654096813,25.46830645276484,30.738441621685887,35.18490434926821,0
2024-01-12 19:00:00,14.791704411394555,20.527254681351916,25.2473708489182,30.68311429054183,35.481096801807716,0
2024-01-12 20:00:00,16.748707180106557,20.742929782442953,26.83799518042874,30.593450092027712,35.63170244031932,0
2024-01-12 21:00:00,15.157383347487517,21.290438548491824,26.09601297558917,30.120415523010507,35.992604439990025,0
2024-01-12 22:00:00,16.655976142340055,21.685064178174663,27.04078779929746,31.32807122604901,36.4445521738551,0
2024-01-12 23:00:00,33.98970735350822,40.782438872249784,26.46435853980298,47.21774599375921,37.607136835905585,1
2024-01-13 00:00:00,18.33465451094401,22.900811282695557,27.76383401111913,33.056666383931535,37.51221268788967,0
2024-01-13 01:00:00,18.64448888037581,23.580255030474166,28.412381792827752,33.93915889059113,39.356869995951854,0
2024-01-13 02:00:00,19.56329172382125,24.16806765575867,29.190162987348575,34.995390331742634,39.37417740461668,0
2024-01-13 03:00:00,20.032910007898877,24.583418831829754,30.487179472146792,35.41598325576332,41.312959601575265,0
2024-01-13 04:00:00,20.455000839978975,25.309824537758804,31.267465752339792,36.32928481418604,40.59202544857123,0
2024-01-13 05:00:00,32.669303497573644,45.26733248464125,42.95328632470688,54.7416155372365,59.76017070604705,1
2024-01-13 06:00:00,21.325522444452673,26.198573492692965,31.033692389686994,36.27559617355523,40.8656716069157,0
2024-01-13 07:00:00,20.70023602313523,25.911042539191733,30.731263301409342,36.218612934654956,40.81158951615449,0
2024-01-13 08:00:00,21.201483356187737,24.57383167340743,31.308483294064366,35.87454656065041,41.055297447683486,0
2024-01-13 09:00:00,20.436060535696605,26.06970395413947,31.31803850233573,35.92335589922837,40.26127267456306,0
2024-01-13 10:00:00,20.077784308459375,25.214593310485085,29.73888110143174,35.07324041041349,40.164894082020645,0
2024-01-13 11:00:00,19.275653561297965,24.18371906594472,29.430520672371944,33.30113753058545,39.193049873803055,0
2024-01-13 12:00:00,17.785661671675467,24.153904513413135,28.37184435203424,33.142993627606835,38.215905406878484,0
2024-01-13 13:00:00,17.162115743520978,21.95352420487761,27.81995871685226,32.435219422504574,37.6286834314188,0
2024-01-13 14:00:00,17.113516292499526,22.683682050250898,26.157596100882838,32.815640021785406,37.33804293401976,0
2024-01-13 15:00:00,16.44761328005551,20.659821108963502,25.898360007267716,30.97753255671604,36.47077612886427,0
2024-01-13 16:00:00,15.681740695896362,20.811560455524113,25.889926212901226,30.20094954121035,35.83246998959871,0
2024-01-13 17:00:00,15.480276952572385,19.784694598350892,26.027858732958983,30.640775975656315,35.63298453842229,0
2024-01-13 18:00:00,15.989910013619529,20.358424613497498,24.942010454906477,30.599570425537205,34.7747351478994,0
2024-01-13 19:00:00,15.191721391240819,20.68059033465793,24.47085753013867,30.450620653793884,36.77335517878621,0
2024-01-13 20:00:00,16.097437073202975,20.74654321705068,25.574756169397332,30.71375788113252,36.087951242933535,0
2024-01-13 21:00:00,16.23865038331198,21.696685431573997,26.844812066703053,31.814198687559966,36.65370405580643,0
2024-01-13 22:00:00,16.89369735130456,22.0520451776618,26.210590157374245,31.57573887578825,36.98819175889585,0
2024-01-13 23:00:00,18.319251282707835,22.508655492525484,27.181402910648448,32.599386185279975,36.62107880487201,0
2024-01-14 00:00:00,19.005060811118078,23.308945977722892,28.67031192964962,33.33127770556737,38.45968084399204,0
2024-01-14 01:00:00,19.823784158582125,24.822486226889655,29.359043714201075,34.96397663939211,39.45500290861247,0
2024-01-14 02:00:00,20.843651361487648,24.864040943006998,30.488145198687096,35.33365905955366,39.779493046967396,0
2024-01-14 03:00:00,20.87512445357809,26.322324018004174,30.250259152538913,35.33212548410107,40.44884592869464,0
2024-01-14 04:00:00,21.73672302303911,27.007102433807596,31.2332572403073,35.91349334076024,41.22612055611198,0
2024-01-14 05:00:00,21.596585129599394,25.917361576723057,32.349311209097664,37.688426069702196,42.13748292967015,0
2024-01-14 06:00:00,22.074119474116912,27.47849949152321,31.3155882010543,37.45364517192621,42.539913435393096,0
2024-01-14 07:00:00,21.804581532131525,27.899864408537717,32.608109207470505,37.29042820007711,41.955134536785216,0
2024-01-14 08:00:00,21.679950079322584,26.75745397742719,31.09774360388188,36.6375755673129,41.34776273387576,0
2024-01-14 09:00:00,21.515350754852594,26.51731433478155,31.64246303082294,36.97200886219434,41.03657997206125,0
2024-01-14 10:00:00,20.251905759993452,26.179518763794768,30.474536846503625,35.10931370862106,40.71078310274021,0
2024-01-14 11:00:00,21.049629668219332,24.865694872787092,29.430981901557114,35.37991978647885,40.11245109254788,0
2024-01-14 12:00:00,18.791240032635216,24.385388835154004,29.04579919980877,34.07261197012229,39.511728316472116,0
2024-01-14 13:00:00,17.979180761284287,22.929175302866597,28.85873966176765,33.46182840785055,38.366595125719925,1
2024-01-14 14:00:00,18.511389689647416,23.10382656746042,27.928907255446635,33.29522888531357,38.196979819149774,0
2024-01-14 15:00:00,17.777469231146643,22.835043482583075,27.940872589886848,32.309859129824424,37.60675650154435,0
2024-01-14 16:00:00,17.28848974999114,22.541035753821742,27.694299871932504,31.759079911734425,36.7788834631955,0
2024-01-14 17:00:00,17.06327363720506,22.69051244556297,26.157585549913996,31.50152205852896,35.88935537145143,0
2024-01-14 18:00:00,16.713851247314075,21.84344754615884,26.091840061282358,30.72680176098197,36.27750629297156,0
2024-01-14 19:00:00,16.447288672719214,22.242661281912266,26.243518971651707,32.27751766809996,37.679713521525834,0
2024-01-14 20:00:00,17.30775813705137,23.932833133034883,26.820257809930496,31.766540821555115,36.423070061430266,0
2024-01-14 21:00:00,17.482686500142844,23.56350157139956,28.373374616308773,33.75047205872854,38.480028476885515,0
2024-01-14 22:00:00,19.005116381206214,24.537146610833833,28.79773748983071,33.37375023958984,37.65326606448088,0
2024-01-14 23:00:00,19.24274853706385,25.304520209930452,29.043763441353704,34.9709971265379,38.92970211427018,0
2024-01-15 00:00:00,19.7552682032839,25.881099191803603,30.16246550636874,34.26350128533882,39.980657308557554,0
2024-01-15 01:00:00,20.859063454718857,28.057618584565024,31.72190912812832,36.385497886144655,41.91090791702191,0
2024-01-15 02:00:00,22.02494281600083,27.882898786774305,32.77248251435258,31.118030628497046,50.08329961369775,1
2024-01-15 03:00:00,22.23290397105942,28.381570689777345,32.64445841418281,38.166548064643635,42.407763667080566,0
2024-01-15 04:00:00,22.65506754762262,29.373429611221678,31.736537153382137,37.30215835901253,42.598504728792335,0
2024-01-15 05:00:00,23.561961350644143,29.07406154880045,33.58876129227818,38.088758426354715,43.70109821827614,0
2024-01-15 06:00:00,23.73854225517716,30.027386842194048,44.04366865188314,38.90431394600084,36.195500058514774,1
2024-01-15 07:00:00,23.333461133101856,29.942014827221914,33.69924887871546,38.661153710209476,43.47243077456564,0
2024-01-15 08:00:00,23.124084609086143,30.609639283017437,33.72286122126269,38.506283583177215,43.18042650940269,0
2024-01-15 09:00:00,23.07042068787396,29.66118460537149,33.132928406425336,37.77425241629048,43.31432680648809,0
2024-01-15 10:00:00,21.679657179714308,29.993272124506493,31.786376641722033,38.179098657990814,42.78459312670326,0
2024-01-15 11:00:00,21.046026648493925,29.696846138768777,31.30663931900047,38.053991259822105,41.30456429260003,0
2024-01-15 12:00:00,20.682562769349115,28.78239295496886,30.88120878641025,36.09377484197988,40.72815588427172,0
2024-01-15 13:00:00,20.225873997127827,27.677098635701256,30.865304962102925,35.55930819573638,39.9696582603117,0
2024-01-15 14:00:00,19.830471284549205,27.299944757548353,29.29207546758989,34.703139374561616,39.76669352062724,0
2024-01-15 15:00:00,19.85593946970099,26.012313698897355,29.346212677810037,34.76028806074993,39.57160878745532,0
2024-01-15 16:00:00,19.13341131813512,26.39641142831448,28.85642780349471,34.119139648662525,38.80291416957917,0
2024-01-15 17:00:00,18.38641127906326,25.89705571835036,29.259479176584538,32.933190258726555,37.37105669679863,0
2024-01-15 18:00:00,18.414489201536302,26.734229704698908,28.40315741642294,33.117646300240324,38.80387389862112,0
2024-01-15 19:00:00,18.0830504131453,27.93593529902087,27.706935886326075,33.07966669896126,37.90981966152065,0
2024-01-15 20:00:00,18.931030497972504,27.357616693187847,29.26372229841709,35.287698232066454,38.58266687074172,0
2024-01-15 21:00:00,19.32708175113854,26.745434605651333,30.54043867641561,34.78906696238965,39.570626753123825,0
2024-01-15 22:00:00,20.306480925618875,28.336274958820518,30.501313317883056,34.847278532394945,40.103178716831884,0
2024-01-15 23:00:00,20.505388791002346,29.454192935591422,30.525173466873305,35.58122824246609,41.35537186312557,0
2024-01-16 00:00:00,22.003354223856835,30.36347768978988,31.202708027146766,37.146296603219696,41.43830465058678,0
2024-01-16 01:00:00,23.332540203147317,30.879056994562966,32.08968632989233,38.0186308214756,42.08286385520101,0
2024-01-16 02:00:00,23.27911557621372,32.23660913277975,34.33515159063317,38.73254950698435,43.17767428789927,0
2024-01-16 03:00:00,24.19714275488087,32.257678886688645,33.83262317357068,38.78350821450653,44.4847965616528,0
2024-01-16 04:00:00,24.857217216597924,33.024508071014594,34.180823523828344,39.66506704294946,44.826981656283444,0
2024-01-16 05:00:00,24.647916281758693,34.25841735041604,34.76930819563799,39.90398406651829,44.89210052166281,0
2024-01-16 06:00:00,25.09700227854023,33.6662912344055,34.82650251333217,39.5168258514158,45.647937631636445,0
2024-01-16 07:00:00,24.92071654283323,34.474867757696664,35.69824552233609,39.45117342100432,45.486848463844915,0
2024-01-16 08:00:00,24.692680159756346,33.352626635959915,34.13660336497377,39.849824632753496,45.03808322855331,0
2024-01-16 09:00:00,23.80710056409384,34.57170961102127,34.78392707185179,39.2918309965434,43.60461354434728,0
2024-01-16 10:00:00,23.60841920055196,32.80689516562211,33.65721016164803,38.8728399688436,43.98778363207643,0
2024-01-16 11:00:00,23.142826485363614,32.48203486753862,33.497340596454734,38.28933885908775,42.7926482165118,0
2024-01-16 12:00:00,22.861446230121373,32.10339667076633,32.927183948090885,37.88556573747262,41.93840231086931,0
2024-01-16 13:00:00,21.8548298760668,30.996909901068733,31.417593279980743,35.98724226996617,41.03391872738559,0
2024-01-16 14:00:00,21.7412715830762,30.742948549448972,30.50714854952084,35.97979845368311,40.578822072378244,0
2024-01-16 15:00:00,19.66994904665803,25.341301190362117,30.086712244034604,35.428222236366395,39.740745950526694,0
2024-01-16 16:00:00,20.020510503249575,25.064656801140977,29.53696484888667,34.42828497862651,39.669227334864765,1
2024-01-16 17:00:00,19.381013785463963,24.889141623597464,28.460859554725424,34.35027437437943,39.202871202088794,0
2024-01-16 18:00:00,20.283920368499025,24.511213916021255,29.965259088782727,34.04573962354215,39.29928814821272,0
2024-01-16 19:00:00,18.8861937399272,24.829177364631573,29.41323539129537,35.34463807428337,39.566978651598816,0
2024-01-16 20:00:00,19.166489463818852,26.57710515598656,29.004800792383715,34.63877673012979,39.43916779914833,0
2024-01-16 21:00:00,19.756926805409993,26.55181827733765,29.022861468032797,35.2823756824877,39.68797651410732,0
2024-01-16 22:00:00,19.606732892205528,26.432069664297526,29.504881137895257,35.53668860590182,39.66547943882852,0
2024-01-16 23:00:00,21.11731745223379,27.858539906070348,31.765435181417924,36.14037767994878,41.76552182135793,0
2024-01-17 00:00:00,21.76230869550698,28.606704441024338,31.83238624208028,36.49087369543298,42.18125765782406,0
2024-01-17 01:00:00,22.976024933049008,29.66961202999515,32.673377705758334,38.45076235217357,42.812739849605094,0
2024-01-17 02:00:00,23.775042901391053,30.029918564810433,33.84824204577188,38.988383662200775,44.19012310476613,0
2024-01-17 03:00:00,25.14069177571953,31.241196092096814,33.9445822780607,39.0520581338917,43.55834575941893,0
2024-01-17 04:00:00,25.129055029674927,33.008222473373266,34.92710531860866,39.20365815904993,44.68196299153763,0
2024-01-17 05:00:00,24.636969614721146,32.867611192200705,34.97305347474071,40.01537570576243,44.44339212231706,0
2024-01-17 06:00:00,24.547749902080856,31.608078255906108,34.95489244618042,39.74810883460655,45.32496016484314,0
2024-01-17 07:00:00,25.107487403584873,33.5306414093236,34.075152614985875,39.75050653351556,43.748457178277064,0
2024-01-17 08:00:00,23.86603001737208,33.33576335059619,34.11628094266297,38.894366648580956,44.92815445225033,0
2024-01-17 09:00:00,24.927017776908578,32.3004978331036,34.31255607677483,39.11982318430542,44.39261848756454,0
